"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2014","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,140,000",""
"SURVEY","2013","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,060,000",""
"SURVEY","2012","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,700,000",""
"SURVEY","2011","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,500,000",""
"SURVEY","2010","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,200,000",""
"SURVEY","2009","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,300,000",""
"SURVEY","2008","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,350,000",""
"SURVEY","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,500,000",""
"SURVEY","2006","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,850,000",""
"SURVEY","2005","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,600,000",""
"SURVEY","2004","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,950,000",""
"SURVEY","2003","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,400,000",""
"SURVEY","2002","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,900,000",""
"SURVEY","2001","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,900,000",""
"SURVEY","2000","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,400,000",""
"SURVEY","1999","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,600,000",""
"SURVEY","1998","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,600,000",""
"SURVEY","1997","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,400,000",""
"SURVEY","1996","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,500,000",""
"SURVEY","1995","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,200,000",""
"SURVEY","1994","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,850,000",""
"SURVEY","1993","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,850,000",""
"SURVEY","1992","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,100,000",""
"SURVEY","1991","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,850,000",""
"SURVEY","1990","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,700,000",""
"SURVEY","1989","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,250,000",""
"SURVEY","1988","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,700,000",""
"SURVEY","1987","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,100,000",""
"SURVEY","1986","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,400,000",""
"SURVEY","1985","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,730,000",""
"SURVEY","1984","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,400,000",""
"SURVEY","1983","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,000,000",""
"SURVEY","1982","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,750,000",""
"SURVEY","1981","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,050,000",""
"SURVEY","1980","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,700,000",""
"SURVEY","1979","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,230,000",""
"SURVEY","1978","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,210,000",""
"SURVEY","1977","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,680,000",""
"SURVEY","1976","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,900,000",""
"SURVEY","1975","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,130,000",""
"SURVEY","1974","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,660,000",""
"SURVEY","1973","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,170,000",""
"SURVEY","1972","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,143,000",""
"SURVEY","1971","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,594,000",""
"SURVEY","1970","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,744,000",""
"SURVEY","1969","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,020,000",""
"SURVEY","1968","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,959,000",""
"SURVEY","1967","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,655,000",""
"SURVEY","1966","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,488,000",""
"SURVEY","1965","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,826,000",""
"SURVEY","1964","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,233,000",""
"SURVEY","1963","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,993,000",""
"SURVEY","1962","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,597,000",""
"SURVEY","1961","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,386,000",""
"SURVEY","1960","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,160,000",""
"SURVEY","1959","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,548,000",""
"SURVEY","1958","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,604,000",""
"SURVEY","1957","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,873,000",""
"SURVEY","1956","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,733,000",""
"SURVEY","1955","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,232,000",""
"SURVEY","1954","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,492,000",""
"SURVEY","1953","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,115,000",""
"SURVEY","1952","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,035,000",""
"SURVEY","1951","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,370,000",""
"SURVEY","1950","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,539,000",""
"SURVEY","1949","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,431,000",""
"SURVEY","1948","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,881,000",""
"SURVEY","1947","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,562,000",""
"SURVEY","1946","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,960,000",""
"SURVEY","1945","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,040,000",""
"SURVEY","1944","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,040,000",""
"SURVEY","1943","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,563,000",""
"SURVEY","1942","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,609,000",""
"SURVEY","1941","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,164,000",""
"SURVEY","1940","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,655,000",""
"SURVEY","1939","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,792,000",""
"SURVEY","1938","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,466,000",""
"SURVEY","1937","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,632,000",""
"SURVEY","1936","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,438,000",""
"SURVEY","1935","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,095,000",""
"SURVEY","1934","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,650,000",""
"SURVEY","1933","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,005,000",""
"SURVEY","1932","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,772,000",""
"SURVEY","1931","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,318,000",""
"SURVEY","1930","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,854,000",""
"SURVEY","1929","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,590,000",""
"SURVEY","1928","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,832,000",""
"SURVEY","1927","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,204,000",""
"SURVEY","1926","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,640,000",""
"SURVEY","1925","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,130,000",""
"SURVEY","1924","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,069,000",""
"SURVEY","1923","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,780,000",""
"SURVEY","1922","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,352,000",""
"SURVEY","1921","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,082,000",""
"SURVEY","1920","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,470,000",""
"SURVEY","1919","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,104,000",""
