"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2007","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","65,000",""
"SURVEY","2006","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2005","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2004","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","27,000",""
"SURVEY","2003","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","25,000",""
"SURVEY","2002","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2001","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2000","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","1999","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","1998","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","1997","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","65,000",""
"SURVEY","1996","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","1995","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","1994","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","1993","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","1992","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","1991","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","1990","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","130,000",""
"SURVEY","1989","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","135,000",""
"SURVEY","1988","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","75,000",""
"SURVEY","1987","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","1986","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","1985","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","350,000",""
"SURVEY","1984","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","400,000",""
"SURVEY","1983","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","1982","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","90,000",""
"SURVEY","1981","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","130,000",""
"SURVEY","1980","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","75,000",""
"SURVEY","1979","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","1978","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","1977","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","140,000",""
"SURVEY","1976","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","1975","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","88,000",""
"SURVEY","1974","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","44,000",""
"SURVEY","1973","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","36,000",""
"SURVEY","1972","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","29,000",""
"SURVEY","1971","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","33,000",""
"SURVEY","1970","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","24,000",""
"SURVEY","1969","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","1968","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","33,000",""
"SURVEY","1967","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","1966","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","17,000",""
"SURVEY","1965","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","23,000",""
"SURVEY","1964","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","1963","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","27,000",""
"SURVEY","1962","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","28,000",""
"SURVEY","1961","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","31,000",""
"SURVEY","1960","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","26,000",""
"SURVEY","1959","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","42,000",""
"SURVEY","1958","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","33,000",""
"SURVEY","1957","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","36,000",""
"SURVEY","1956","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","43,000",""
"SURVEY","1955","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","1954","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","1953","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","74,000",""
"SURVEY","1952","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","69,000",""
"SURVEY","1951","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","73,000",""
"SURVEY","1950","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","76,000",""
"SURVEY","1949","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","80,000",""
"SURVEY","1948","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","101,000",""
"SURVEY","1947","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","111,000",""
"SURVEY","1946","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","101,000",""
"SURVEY","1945","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","112,000",""
"SURVEY","1944","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","1943","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","140,000",""
"SURVEY","1942","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","173,000",""
"SURVEY","1941","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","209,000",""
"SURVEY","1940","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","174,000",""
"SURVEY","1939","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","157,000",""
"SURVEY","1938","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","280,000",""
"SURVEY","1937","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","329,000",""
"SURVEY","1936","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","198,000",""
"SURVEY","1935","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","123,000",""
"SURVEY","1934","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","198,000",""
"SURVEY","1933","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","188,000",""
"SURVEY","1932","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","1931","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","157,000",""
"SURVEY","1930","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","182,000",""
"SURVEY","1929","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","168,000",""
"SURVEY","1928","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","331,000",""
"SURVEY","1927","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","1926","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","183,000",""
"SURVEY","1925","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","176,000",""
"SURVEY","1924","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","118,000",""
"SURVEY","1923","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","145,000",""
"SURVEY","1922","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","114,000",""
"SURVEY","1921","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","135,000",""
"SURVEY","1920","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","94,000",""
"SURVEY","1919","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","73,000",""
"SURVEY","1918","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","85,000",""
"SURVEY","1917","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","88,000",""
"SURVEY","1916","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","87,000",""
"SURVEY","1915","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","62,000",""
"SURVEY","1914","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","54,000",""
"SURVEY","1913","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
